gdp,population,energy_production,energy_consumption,co2_emission,per_capita_production,energy_intensity_by_gdp,balance,eficiency,energy_dependecy,use_intensity_pc,co2_pc,energy_type,year,country
-0.2041385232801292,-0.10754142323510613,0.34234038355070107,0.3807061772296304,0.8221761800275426,-0.3684928267216721,-0.2422814220471096,-0.07566131753676913,0.7577961111648525,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1984-01-01,Argentina
-0.2041385232801292,-0.10754142323510613,-0.18681933547315538,-0.05687972770414404,0.4518675404506715,-0.3684928267216721,-0.2422814220471096,-0.11933023102874803,0.6693329401177478,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,1984-01-01,Argentina
-0.2041385232801292,-0.10754142323510613,-1.0865946157635715,-1.1411698920154016,-0.3859514667153532,-0.3684928267216721,-0.2422814220471096,-0.09559283627214801,1.1801337162123755,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1984-01-01,Argentina
-0.24603510984398647,-0.0982416096941333,-0.6350230742349794,-0.6639754535733111,-1.0892747387870434,-0.4091113569722352,-0.2082062392295564,-0.09139933432514646,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1985-01-01,Argentina
-0.24603510984398647,-0.0982416096941333,-0.9540437976213892,-1.0254430648787716,-1.0892747387870434,-0.4091113569722352,-0.2082062392295564,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1985-01-01,Argentina
-0.24603510984398647,-0.0982416096941333,0.3172751327166281,0.2956462429824275,0.8115052581190673,-0.4091113569722352,-0.2082062392295564,-0.05219424155611592,0.7588899952581017,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1985-01-01,Argentina
-0.24603510984398647,-0.0982416096941333,-0.17928291251858086,-0.04932078279807478,0.543484603231391,-0.4091113569722352,-0.2082062392295564,-0.11933023102874803,0.747222913090359,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,1985-01-01,Argentina
-0.24603510984398647,-0.0982416096941333,-1.0918461118972116,-1.12658394062131,-0.475422601062916,-0.4091113569722352,-0.2082062392295564,-0.09803840252568503,1.1762404000506816,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1985-01-01,Argentina
-0.20594469562673634,-0.08898302388517719,-0.6294223981892236,-0.6576649005931717,-1.0892747387870434,-0.3716442757893034,-0.20794810408930112,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1986-01-01,Argentina
-0.20594469562673634,-0.08898302388517719,-0.9540437976213892,-1.0254430648787716,-1.0892747387870434,-0.3716442757893034,-0.20794810408930112,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1986-01-01,Argentina
-0.20594469562673634,-0.08898302388517719,0.2868881397716172,0.354918656309569,0.7711177733527634,-0.3716442757893034,-0.20794810408930112,-0.09139933432514646,0.7344892793866699,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1986-01-01,Argentina
-0.20594469562673634,-0.08898302388517719,-0.12090712364710934,0.009244141656065274,0.5474025466204953,-0.3716442757893034,-0.20794810408930112,-0.11933023102874803,0.7205540318535864,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,1986-01-01,Argentina
-0.20594469562673634,-0.08898302388517719,-1.0944790235314863,-1.1035268376052711,-0.4119578010438454,-0.3716442757893034,-0.20794810408930112,-0.10118201213606451,1.2534998723238828,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1986-01-01,Argentina
-0.19097227270016842,-0.07973231655603648,-0.6146101648925133,-0.6389105279375834,-1.0892747387870434,-0.3805844280257876,-0.23364858276339034,-0.09174884634530243,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1987-01-01,Argentina
-0.19097227270016842,-0.07973231655603648,-0.9327297600495861,-1.0011737180928544,-1.0892747387870434,-0.3805844280257876,-0.23364858276339034,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1987-01-01,Argentina
-0.19097227270016842,-0.07973231655603648,0.2815852492394931,0.36062720290377726,0.8221761800275426,-0.3805844280257876,-0.23364858276339034,-0.09594223176927225,0.7846053172760212,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1987-01-01,Argentina
-0.19097227270016842,-0.07973231655603648,-0.14482513395836477,-0.01475437855694095,0.5766287235283551,-0.3805844280257876,-0.23364858276339034,-0.11933023102874803,0.7592449162477801,-0.27981250760135545,-0.12578792108919373,-0.261816543290834,2,1987-01-01,Argentina
-0.19097227270016842,-0.07973231655603648,-1.0944790235314863,-1.097815731382602,-0.3160684052784468,-0.3805844280257876,-0.23364858276339034,-0.1018804872887084,1.3182444654653964,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1987-01-01,Argentina
-0.20217111889351466,-0.07061013764154414,-0.7526216442854169,-0.7944456321441915,-1.0892747387870434,-0.39701390271813325,-0.22089132205206458,-0.09174884634530243,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1988-01-01,Argentina
-0.20217111889351466,-0.07061013764154414,-0.9708512980279725,-1.0445926674467736,-1.0892747387870434,-0.39701390271813325,-0.22089132205206458,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1988-01-01,Argentina
-0.20217111889351466,-0.07061013764154414,0.3172751327166281,0.3274811840263168,0.8325046120257117,-0.39701390271813325,-0.22089132205206458,-0.06515871856579893,0.7788252358267028,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1988-01-01,Argentina
-0.20217111889351466,-0.07061013764154414,-0.02307741405751042,0.1117270277698444,0.5644906167534857,-0.39701390271813325,-0.22089132205206458,-0.12037648668390216,0.6870529574905864,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1988-01-01,Argentina
-0.20217111889351466,-0.07061013764154414,-1.0865946157635715,-1.0949680716599803,-0.2972546197098059,-0.39701390271813325,-0.22089132205206458,-0.10083276031233777,1.2459979177591298,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1988-01-01,Argentina
-0.24400196839866026,-0.06173755234303485,-0.7943481375410832,-0.8392174232029321,-1.0892747387870434,-0.41169731053991926,-0.14482305357452635,-0.09209834860047618,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1989-01-01,Argentina
-0.24400196839866026,-0.06173755234303485,-0.9708512980279725,-1.0445926674467736,-1.0892747387870434,-0.41169731053991926,-0.14482305357452635,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1989-01-01,Argentina
-0.24400196839866026,-0.06173755234303485,0.3245169188750306,0.253474678620288,0.8168848734956976,-0.41169731053991926,-0.14482305357452635,-0.03254949193721154,0.7608447883134575,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1989-01-01,Argentina
-0.24400196839866026,-0.06173755234303485,0.0696054475820041,0.20342387687547414,0.6254612825443457,-0.41169731053991926,-0.14482305357452635,-0.12037648668390216,0.6985860916101453,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1989-01-01,Argentina
-0.24400196839866026,-0.06173755234303485,-1.0839760045177345,-1.092125654532377,-0.2903024442299921,-0.41169731053991926,-0.14482305357452635,-0.1015312544583574,1.2500434087187766,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1989-01-01,Argentina
-0.2546841980946291,-0.05321079675841568,-0.6924576214085153,-0.7221424604743801,-1.0892747387870434,-0.44146203059617733,-0.15665240714691592,-0.09244784110068544,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1990-01-01,Argentina
-0.2546841980946291,-0.05321079675841568,-0.9094286810484308,-0.9746608320161916,-1.0892747387870434,-0.44146203059617733,-0.15665240714691592,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1990-01-01,Argentina
-0.2546841980946291,-0.05321079675841568,0.3597732925130762,0.214998598814766,0.7831779487628725,-0.44146203059617733,-0.15665240714691592,-0.00021928001358420215,0.7130684472386918,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1990-01-01,Argentina
-0.2546841980946291,-0.05321079675841568,-0.025219748170752017,0.11493021338655422,0.6681732302228942,-0.44146203059617733,-0.15665240714691592,-0.12246875506834407,0.7823302571302662,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1990-01-01,Argentina
-0.2546841980946291,-0.05321079675841568,-1.0997592411832855,-1.1035268376052711,-0.2782244888006574,-0.44146203059617733,-0.15665240714691592,-0.1018804872887084,1.4229330603450734,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1990-01-01,Argentina
-0.19620630325330615,-0.04501032915170852,-0.7241928148602059,-0.7578215862272364,-1.0892747387870434,-0.42249678776158595,-0.2247888907960239,-0.09279732385592795,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1991-01-01,Argentina
-0.19620630325330615,-0.04501032915170852,-0.8910699583972314,-0.9537856324364548,-1.0892747387870434,-0.42249678776158595,-0.2247888907960239,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1991-01-01,Argentina
-0.19620630325330615,-0.04501032915170852,0.36595606689766735,0.2254821087548857,0.7649164876899327,-0.42249678776158595,-0.2247888907960239,-0.0012745948817347562,0.6930282727958893,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1991-01-01,Argentina
-0.19620630325330615,-0.04501032915170852,0.06669216270640976,0.19758161247622058,0.6272901958282598,-0.42249678776158595,-0.2247888907960239,-0.11933023102874803,0.7017503282544072,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1991-01-01,Argentina
-0.19620630325330615,-0.04501032915170852,-1.0971167287932222,-1.1178973868201503,-0.3191383263634714,-0.42249678776158595,-0.2247888907960239,-0.10013422812252225,1.3804658480491343,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1991-01-01,Argentina
-0.14215725806456425,-0.03705871134083711,-0.6653269438363713,-0.6724360772148985,-1.0892747387870434,-0.40676319629794344,-0.2872930284773354,-0.09524343111913437,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1992-01-01,Argentina
-0.14215725806456425,-0.03705871134083711,-0.9163774634637255,-0.9825653441789839,-1.0892747387870434,-0.40676319629794344,-0.2872930284773354,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1992-01-01,Argentina
-0.14215725806456425,-0.03705871134083711,0.46351456704998856,0.26079510568821257,0.7711177733527634,-0.40676319629794344,-0.2872930284773354,0.03922807616921541,0.6547390557612122,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1992-01-01,Argentina
-0.14215725806456425,-0.03705871134083711,0.07154252333387105,0.2043940081923221,0.6655494192144316,-0.40676319629794344,-0.2872930284773354,-0.11967899193383819,0.7342420596935303,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1992-01-01,Argentina
-0.14215725806456425,-0.03705871134083711,-1.102406574254038,-1.1178973868201503,-0.3741877421378228,-0.40676319629794344,-0.2872930284773354,-0.10083276031233777,1.4363005215412836,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1992-01-01,Argentina
-0.11442317348399818,-0.029337025730717333,-0.5801312581249236,-0.5901625999228229,-1.0892747387870434,-0.3424916432728041,-0.2229691817307625,-0.09384571375152907,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1993-01-01,Argentina
-0.11442317348399818,-0.029337025730717333,-0.9025151027512544,-0.9667981309469,-1.0892747387870434,-0.3424916432728041,-0.2229691817307625,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1993-01-01,Argentina
-0.11442317348399818,-0.029337025730717333,0.5174714086738753,0.3711278831432522,0.7772035864566107,-0.3424916432728041,-0.2229691817307625,0.02653837633273206,0.6359052859374114,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1993-01-01,Argentina
-0.11442317348399818,-0.029337025730717333,0.12142983324710216,0.2497919949956622,0.6685165123173594,-0.3424916432728041,-0.2229691817307625,-0.11793509700741629,0.7138074842680057,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1993-01-01,Argentina
-0.11442317348399818,-0.029337025730717333,-1.1050587416095832,-1.123683035295193,-0.37368876740833024,-0.3424916432728041,-0.2229691817307625,-0.10013422812252225,1.4825130652365788,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1993-01-01,Argentina
-0.0804434204439877,-0.02182492835398347,-0.5173793870809555,-0.5240900684204148,-1.0892747387870434,-0.36274993127187183,-0.3039401391277113,-0.09279732385592795,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1994-01-01,Argentina
-0.0804434204439877,-0.02182492835398347,-0.8887924619507277,-0.9511968227117915,-1.0892747387870434,-0.36274993127187183,-0.3039401391277113,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1994-01-01,Argentina
-0.0804434204439877,-0.02182492835398347,0.5891748818788163,0.2788383062863234,0.8221761800275426,-0.36274993127187183,-0.3039401391277113,0.11272186130106815,0.6468035764904833,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1994-01-01,Argentina
-0.0804434204439877,-0.02182492835398347,0.1467094173233226,0.27166477852194887,0.6891748090557892,-0.36274993127187183,-0.3039401391277113,-0.11688865132856494,0.7213831988940094,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1994-01-01,Argentina
-0.0804434204439877,-0.02182492835398347,-1.0944790235314863,-1.0949680716599803,-0.40400730565056314,-0.36274993127187183,-0.3039401391277113,-0.10222971063659032,1.2726710538454797,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1994-01-01,Argentina
-0.09776807506220711,-0.014513468334951277,-0.5276123067446467,-0.5297850026651801,-1.0892747387870434,-0.35047640947456216,-0.23887661874952817,-0.09384571375152907,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,1995-01-01,Argentina
-0.09776807506220711,-0.014513468334951277,-0.9094286810484308,-0.9746608320161916,-1.0892747387870434,-0.35047640947456216,-0.23887661874952817,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1995-01-01,Argentina
-0.09776807506220711,-0.014513468334951277,0.6558980718302885,0.26170597417598174,0.7890446788911324,-0.35047640947456216,-0.23887661874952817,0.1683773833934107,0.5831004541216986,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1995-01-01,Argentina
-0.09776807506220711,-0.014513468334951277,0.2322695476932196,0.3581853764158142,0.6991905165029849,-0.35047640947456216,-0.23887661874952817,-0.11688865132856494,0.691411305736883,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1995-01-01,Argentina
-0.09776807506220711,-0.014513468334951277,-1.0971167287932222,-1.1063903137409454,-0.2916426411595208,-0.35047640947456216,-0.23887661874952817,-0.10118201213606451,1.3882550656598747,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,1995-01-01,Argentina
-0.06542915904296609,-0.007433026698342221,-0.5927211190667626,-0.5921579773256733,-1.0892747387870434,-0.3279142975266201,-0.25068470979873847,-0.09559283627214801,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1996-01-01,Argentina
-0.06542915904296609,-0.007433026698342221,-0.9140572740027074,-0.9799258402391108,-1.0892747387870434,-0.3279142975266201,-0.25068470979873847,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,1,1996-01-01,Argentina
-0.06542915904296609,-0.007433026698342221,0.6991693627425836,0.33085396375995246,0.7772035864566107,-0.3279142975266201,-0.25068470979873847,0.1754776454707597,0.5506050919955442,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,3,1996-01-01,Argentina
-0.06542915904296609,-0.007433026698342221,0.2777764401790303,0.4057247426938699,0.7378297582569446,-0.3279142975266201,-0.25068470979873847,-0.11758629085869678,0.7072166654660959,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,1996-01-01,Argentina
